Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,volume_ratio,obv,obv_slope
2012-08-30,81.04302815814397,81.9073750389962,79.45838904053522,81.39288330078125,442168,0.010733167352579231,0,0.017773031769306284,normal,0.02222798413506477,0.041337525105340944,0.029609955528372867,0.025427729420605782,68.3525471962439,0.09665066842134684,0.0291673949415592,0.8063881799958766,105048641,222732.36969697094
2012-08-31,81.80450073329773,83.05986700924235,80.30218266461544,82.3189926147461,398020,0.011378259086147313,0,0.01760585663677368,normal,0.02511532376970793,0.05263181000771988,0.03724282068800355,0.02673348170929213,60.39788614605114,0.1953255592293769,0.02642854109103849,0.7075436899606907,105446661,228573.74545454548
2012-09-03,82.31897796523185,84.76797054842281,82.216080875006,84.0682601928711,340424,0.021249866192017075,0,0.018133592482959975,normal,0.05148018399337073,0.062419051855888474,0.05333684249293391,0.028995524826495256,73.12380954845655,0.35039877332308356,0.02582616666325433,0.59902032592749,105787085,258886.37575757867
2012-09-04,84.0682525835289,85.7969463623883,83.01868714520154,84.99433898925781,568131,0.011015795905161996,0,0.016564451333436352,normal,0.07161399503476717,0.07692304717893927,0.05839425095991224,0.031483736724400524,75.20245530000878,0.4793595550918024,0.026513290762155466,1.2435946658588084,106355216,269605.07272727654
2012-09-05,85.38537023456823,85.9821835754244,83.86247028695767,84.10942840576172,95958,-0.010411406147978086,0,0.016910378895177245,normal,0.04446710239535823,0.08667931588550726,0.04267046079171233,0.03288308062593681,72.61351881493823,0.46852756406994867,0.027403932551945002,0.22934742652770415,106259258,213233.121212123
2012-09-06,84.33578514437959,84.35636709579312,82.85404311158769,83.59491729736328,105278,-0.006117163297274186,0,0.016983208018406824,normal,0.027054380030310243,0.049883728495472957,0.03272276494519977,0.03360086242040805,69.78848630789047,0.39321416225552985,0.027484677077907544,0.25695889665689586,106153980,223566.8424242484
2012-09-07,85.52940937377141,86.0233254850477,83.16273857183776,84.76795959472656,372989,0.014032459571561517,0,0.01634085010120551,normal,0.029749719987969936,0.055612217607234005,0.04252656995419013,0.03490433148235428,70.32640639446974,0.3882326156498701,0.02797141376652424,0.9055182770173775,106526969,251309.24242424525
2012-09-10,84.39752256632097,86.00274359025684,84.25346792627751,85.69404602050781,141419,0.01092495832398055,0,0.012715053440328928,normal,0.019338878001124327,0.0718146309922183,0.04853205406506733,0.03653153350458882,73.2015918572871,0.41094984678642343,0.02816659142074068,0.394276509894969,106668388,254178.74545454804
2012-09-11,85.83810973396324,86.82593564987144,84.37694964227994,84.6239013671875,137212,-0.012487969736709736,0,0.012390108678359303,normal,-0.004358379940070267,0.06694349409530909,0.03195511812104601,0.037050324912103694,75.54576316185673,0.3215058186667652,0.028800713046236506,0.386961333196461,106531176,212526.20000000123
2012-09-12,85.38536055077826,85.44710007347722,83.71840611542643,84.27405548095703,111148,-0.004134126181591036,0,0.012486186917021662,normal,0.001957296325937552,0.04651143401743951,0.024985959846232086,0.03711033303936895,68.95971317532432,0.21168509769502197,0.025588681166187628,0.3278393083601708,106420028,150003.53939394234
2012-09-13,84.9943403662733,85.13840135289192,83.78013831106288,84.45926666259766,194558,0.0021977247989741766,0,0.012309358712910686,normal,0.010339735873650335,0.03767385104769927,0.02458067880302961,0.037142426207603885,67.65724951877273,0.1285132629927126,0.025184475042998422,0.5720195310691151,106614586,105588.5151515142
2012-09-14,85.54998803440236,85.54998803440236,80.26099100876444,81.41345977783203,518165,-0.036062435835882534,0,0.015220286161232317,normal,-0.03957273282183871,-0.011000290554477155,-0.011203469568283442,0.034933918178832624,55.049778752311745,-0.14008449353321972,0.028708643719582882,1.4531034702269638,106096421,40463.46060606554
2012-09-17,84.25347112982048,84.25347112982048,80.46679770027714,80.75491333007812,355805,-0.008088913670429965,0,0.015203002715913851,normal,-0.05763682449125673,-0.03941257800734099,-0.017404849282157575,0.03243149696814074,54.97162434497972,-0.35815462241593865,0.031072514522857222,1.0216720355380666,105740616,-29250.084848480154
2012-09-18,81.90736760858144,82.29838661871044,78.2030160197158,78.4499740600586,423494,-0.028542402870254002,0,0.01658194108676462,normal,-0.07295725211651394,-0.07699765663247693,-0.041300633792290875,0.028547074685990603,43.32882130201161,-0.6373760534863213,0.03412156563485376,1.20469065111252,105317122,-83624.64242423898
2012-09-20,78.44998815570952,80.0552093676001,76.63896642696945,79.17028045654297,883577,0.009181728931266786,0,0.01606783152390907,normal,-0.060561640178421694,-0.05872288092829803,-0.029494344136089312,0.02555987558075823,42.80003025103913,-0.74577186739748,0.03468379428103286,2.338836509722399,106200699,-83618.33333333235
2012-09-21,79.43782870469327,81.4546449808989,77.62681298302911,79.99348449707031,898904,0.01039789218606102,0,0.014899715664544164,normal,-0.05287498153834902,-0.04308195900812939,-0.017587714366615548,0.02343753058631881,42.41611319363271,-0.733148754039485,0.035282434017717496,2.6630630006089553,107099603,-40889.624242422404
2012-09-24,81.06362498471007,81.06362498471007,77.91492178443173,78.717529296875,1223910,-0.015950739091032395,0,0.015194023945935175,normal,-0.033114063550596096,-0.07137638238290167,-0.030186107904004555,0.020620126003105588,31.99448536490813,-0.777627490469304,0.036395887953280755,3.1663282792534364,105875693,-51515.80606060306
2012-09-25,79.02623372288804,80.21986045525558,78.30594129206204,79.80826568603516,767303,0.013856334146954197,0,0.015517382775013324,normal,-0.011722477370183504,-0.06868365549065225,-0.015177199299999833,0.018851273569516325,32.73983851727186,-0.7027558126799739,0.035124880573033694,1.8442996988512892,106642996,-2966.9090909102806
2012-09-26,80.03464267426858,83.71842001654323,79.54072641066405,82.7717514038086,512810,0.03713256631126094,0,0.017450874023555118,normal,0.055089595573879935,-0.02188684205591429,0.0193151334995878,0.0193022524898967,46.08908042131185,-0.43588629481095553,0.03564325201566373,1.1860287245559822,107155806,64713.757575760144
2012-09-27,83.51258943932643,83.86244455402661,81.33113729053052,81.8662109375,184646,-0.010940211496683672,0,0.01740648709236271,normal,0.03405230429159389,-0.028571599286581373,0.007380385505057374,0.01899090200629372,45.058820502062304,-0.3085847307848094,0.03693530170873417,0.42565173787353244,106971160,107341.68484848831
2012-09-28,81.92794612815791,83.08040848316301,81.35171495065535,82.36012268066406,442426,0.006033157483508411,0,0.01729911074382549,normal,0.029585386840854877,-0.024853921480509245,0.012160762358712995,0.01899007713868972,42.83966661342549,-0.1854219170341545,0.03573214290786056,1.019863933158579,107413586,180392.08484848894
2012-10-01,83.10101420305531,84.37696227680705,82.09260618459035,83.57434844970703,269483,0.014742884414474577,0,0.01742398965548843,normal,0.06169933426791174,0.0265421550413385,0.024440564475583404,0.019755339921281756,43.80272799259449,-0.024918217586349045,0.035670319415254136,0.630543635436214,107683069,223912.3757575752
2012-10-03,83.53319289427965,85.09725033816837,83.24507721616227,84.5210189819336,1878779,0.011327285821393529,0,0.016948887586479458,normal,0.059050942347730784,0.04663624164218794,0.032500299465366034,0.02099329901809366,49.69701953499408,0.13355819996091706,0.03476643144734654,3.7255203874283103,109561848,326959.0909090924
2012-10-04,84.72678850845642,84.99432849229781,83.3479500459953,83.94476318359375,1610602,-0.006817899325882726,0,0.016829991244397782,normal,0.014171643826436986,0.07004194952733234,0.022980253285980856,0.021586575610831105,49.04302178161447,0.18496235407329853,0.03493505040297537,2.8945624671001373,107951246,267603.89090909663
2012-10-05,83.55374821880156,85.57056381458004,81.24881701487742,83.53317260742188,841472,-0.004903112005589794,0,0.016703619341980232,normal,0.020362022998652085,0.05510770109338847,0.016225804196904114,0.021734140292368753,47.343569659379035,0.17664798027104156,0.03764123696029708,1.4173377418523527,107109774,189326.5757575758
2012-10-08,83.47144132491093,84.27404871681719,83.14216178402563,83.36853790283203,358609,-0.001970890120067348,0,0.016652107683374377,normal,0.012243974260187862,0.042191603815999956,0.012850962114329345,0.021665129733865696,56.71848012005676,0.14669657363677924,0.034153837653680706,0.5914072789920205,106751165,140396.61212121614
2012-10-09,83.16273910823577,84.31520792906079,82.77172641012609,83.67723083496094,490436,0.0037027509405129777,0,0.01635132755261362,normal,0.0012310282659973026,0.06300631615838626,0.014996510444017286,0.021732791268270546,60.289742010979765,0.13462590906124627,0.032113007188814,0.8010546227210044,107241601,40847.1939393968
2012-10-10,83.67725382391936,83.92421194899808,82.73058523695818,83.01870727539062,74422,-0.007869805836060006,0,0.016198310658425624,normal,-0.017774415460657056,0.04022693090444185,0.006336961292259691,0.021257614807447256,68.19671055150498,0.07236297479853748,0.02987109985488164,0.12222608080418067,107167179,-28164.533333331707
2012-10-11,83.01869906201345,83.75956702519166,82.03086665942882,83.57434844970703,6451612,0.006692963460310564,0,0.01607838047842085,normal,-0.004412600856072424,0.009696509162684164,0.01181264668763471,0.02114319967239542,67.7740076114936,0.0592246511297847,0.028230209188151334,6.977672322883193,113618791,282563.44848484936
2012-10-12,84.12999680366902,84.21231193749742,82.73056980222898,83.49201965332031,311005,-0.000985096478930525,0,0.01605633091252296,normal,-0.0004926540297346405,0.0198593375362337,0.009775756721356332,0.02090641003514704,65.0175012051728,0.03671667624029418,0.026250933936808305,0.33276770865510613,113307786,485678.575757577
2012-10-15,82.64826732927128,83.92420914791047,82.64826732927128,83.55377197265625,243443,0.0007396194222195618,0,0.01604749374945439,normal,0.002221870198084952,0.014493048979787648,0.009510922085636642,0.020662731656163835,73.17542212511809,0.018627126195819632,0.024630543582477897,0.2597985806767155,113551229,654759.8909090965
2012-10-16,83.57434328110892,83.924198455801,83.30680958112788,83.51260375976562,714875,-0.0004927151930866902,0,0.013686358329595617,normal,-0.001967405870779926,-0.0007387995370201628,0.008148095598146332,0.02034399701984957,69.73663351042856,-0.0023553595640727343,0.02353375930396879,0.754978993392673,112836354,728417.8848484838
2012-10-17,84.5621519315779,84.5621519315779,83.24505297779105,83.94476318359375,2477504,0.005174780863871575,0,0.013524686537500113,normal,0.011154785934346156,-0.006817899325882726,0.012076807918335986,0.020283138391691713,58.55826168467763,0.00616088752714572,0.02097852515758905,2.3528821834255553,115313858,1000000.3333333359
2012-10-18,84.6856476548295,85.69405560293178,83.84188265484336,84.60333251953125,2822022,0.00784527004379254,0,0.011490726189487637,normal,0.012312199722902317,0.00784527004379254,0.01807600017278621,0.020598974811514514,70.7165443630627,0.04715484288616467,0.02024184723387625,2.4060373845162215,118135880,1248416.4545454544
2012-10-19,84.35636081700746,84.35636081700746,83.28621352082398,84.25346374511719,110363,-0.004135401809772565,0,0.011550879458174125,normal,0.009119962542031956,0.008622815525999972,0.012528745077327041,0.020555958376015315,64.6496213686455,0.041892585977739816,0.01997697752157979,0.09730202296480445,118025517,1311264.5333333367
2012-10-22,83.18331811697963,85.28244885167655,83.16273616668532,84.82969665527344,284138,0.006839278583245623,0,0.011460884109654384,normal,0.015270701160382538,0.01752650087427976,0.01756842720529095,0.02082908130355343,60.77720648436221,0.06691985184386762,0.01970264393105425,0.25748962612359116,118309655,1233391.745454546
2012-10-23,84.93259729899435,86.80535201420271,84.76796070599698,86.43492126464844,303863,0.0189229087532663,0,0.011072041763442982,normal,0.03499253254382073,0.03295628215908075,0.033200320460014865,0.022067624660511598,64.76174335907204,0.1751353556002675,0.019489798264096088,0.287343438923077,118613518,1064686.127272734
2012-10-25,86.43493239473597,87.48449794134916,85.22072389516539,86.84652709960938,599933,0.004762031698978264,0,0.010862915624914543,normal,0.03456753948628388,0.046107918923876445,0.034365170375127096,0.023329121113325968,72.96428502424793,0.2532456691441147,0.01990521580838904,0.5718428497577713,119213451,785901.2424242449
2012-10-29,85.94101313612776,85.96159508920047,84.78854420049221,85.15898132324219,422442,-0.019431355895574765,0,0.00907904628667308,normal,0.006567694051326622,0.01896075653510776,0.012889867846762604,0.0231976138380805,60.70463372830169,0.1738518110496846,0.01840089463621572,0.40440406230592224,118791009,768166.1151515116
2012-10-30,85.89984502836313,85.89984502836313,83.71839280444455,84.37694549560547,613795,-0.009183245448513566,0,0.008960454720302713,normal,0.0014655985047906661,0.010598927250287993,0.0032454042537324312,0.02246991290041289,56.140328056505844,0.05729063281632796,0.019459941129395055,0.5757596280588769,118177214,633524.0424242426
2012-10-31,85.13841259305426,86.82594905743315,84.37696267167203,86.24971771240234,124656,0.02219530709243811,0,0.010048789214545086,normal,0.01673966916208025,0.032265996807760766,0.023027008256028658,0.023006333545511515,63.157923490870495,0.09283709828095721,0.01978731737574343,0.11870047659780149,118301870,462887.5515151522
2012-11-01,86.43492989755049,88.82217658134246,86.41434794433543,87.8343505859375,276300,0.018372615187206565,0,0.010313533600436714,normal,0.0161905547065202,0.05174963576281155,0.03768945511957744,0.024437985077551128,72.4997718639853,0.20325830927639943,0.020551624018493635,0.2630142181412129,118578170,202080.10909090878
2012-11-02,88.12247882004505,89.72770025351053,82.77174704725418,84.10942840576172,3659624,-0.042408490019304024,0,0.01417875573046273,normal,-0.03151650141068185,0.001961590168618743,-0.005719172776352255,0.023100792629523026,51.928797256000294,0.015514431622028257,0.025900945867014163,3.2114478290576027,114918546,-162774.02424242604
2012-11-05,83.96535307261449,87.2581168639254,83.55375839104559,86.97000122070312,796445,0.03401013262319896,0,0.015991133038802115,normal,0.02126634054706167,0.027973705416692862,0.025352757402844928,0.02375696898281432,60.44497682641487,0.07096384226171448,0.026874462792535133,0.724800005314657,115714991,-291259.2424242385
2012-11-06,82.442456886627,86.6818829207425,82.442456886627,85.9204330444336,659828,-0.012068163292375367,0,0.016229899304444333,normal,0.018292763974354864,0.01978517232667487,0.011728076009714705,0.023535500875950355,56.70941008374353,0.026237540627865652,0.02990591752575203,0.6054769109783456,115055163,-433748.5030302999
2012-11-07,85.81921338456036,86.60313403725647,84.58143690995875,84.82898712158203,627216,-0.012702984426150699,0,0.016526639498393503,normal,-0.016472292646309894,-8.364213469835846e-06,-0.0010169616947385274,0.022528318695753002,53.52216065973071,-0.08166467070985461,0.03147316981290235,0.5685444319464146,114427947,-555502.7212121211
2012-11-08,84.8289699482351,86.1492671288355,84.21008501328618,85.50975036621094,2186894,0.0080251252281629,0,0.01659198966000312,normal,-0.026465730141104205,-0.010703670286281497,0.006329115991814627,0.0220202118487296,54.13235893741528,-0.1102235269424674,0.031742247131633095,1.8407904250689593,116614841,-490663.2727272781
2012-11-09,85.81919433821592,88.29474673800564,85.07652480580708,87.42829895019531,702091,0.022436606068522602,0,0.01709490355711007,normal,0.03945895968312452,0.006698849913925331,0.026082800191905564,0.02276578035113963,56.99396621807445,-0.008310612517179239,0.03216174384596874,0.5757664337971439,117316932,-323306.03030302795
2012-11-12,87.77901360751729,93.14271080150972,87.18075412122316,92.58570861816406,1618234,0.05899016371011334,0,0.02123202876724827,normal,0.0645706257173666,0.08721014718027065,0.07772176414354393,0.0267189865823223,66.66230322558991,0.37675252609777665,0.03395362764681621,1.6550869099255108,118935166,-72856.16969696639
2012-11-15,93.69970999025112,94.07103841316044,92.06996714936884,93.14270782470705,956191,0.006016038704635518,0,0.021179815082049726,normal,0.08405770925919875,0.10388812106925727,0.07557970401937397,0.03037978352185955,66.63663855322719,0.6246569502238586,0.03365960000335734,0.9467304644780407,119891357,187082.5393939373
2012-11-16,93.9060189468239,96.07212614249856,89.26435250079386,89.71820831298828,2947722,-0.036766157992353166,0,0.023205256842209664,high_volatility,0.057636208533278,0.04021451539298404,0.032491381149259535,0.031185941079044932,56.12477637685676,0.5180837235216758,0.03874227928998836,2.5739648070549355,116943635,273769.32121211913
2012-11-19,89.71821727833732,90.749694577781,85.92236658315183,86.74755096435547,215809,-0.033110974956939265,0,0.024627007535340775,high_volatility,0.014475549195775095,-0.012373286923988869,-0.0015341947325349103,0.029830582724792665,49.83145753569168,0.22269984628787132,0.04217985222061378,0.19264300446282917,116727826,383568.15757575724
2012-11-20,87.1601479305036,88.2535144361497,86.6444092525242,87.75840759277344,262945,0.011652854947263425,0,0.024710800575167263,high_volatility,0.003775764215270483,0.04338371162633847,0.009130020293197871,0.02919744003320912,54.530877233110544,0.07804096458985788,0.041328646288149494,0.2604639377378809,116990771,286162.9272727269
2012-11-21,88.60419339448416,88.91363268242311,86.72689406874008,86.89192962646484,65137,-0.009873446773662087,0,0.024826922686783867,high_volatility,-0.06149738525176851,-0.0008976841800905078,-0.0007542433894653922,0.027973291999839445,54.37082566286869,-0.08454813150255136,0.04174511719414155,0.07472570536961157,116925634,213183.22424242512
2012-11-22,86.87132092388737,88.7073569490635,86.85068909239375,88.00595092773438,297220,0.012820768350507716,0,0.024909161792447256,high_volatility,-0.055149318899338384,0.02427266494597702,0.01089607142561766,0.027527072545319387,53.13485715810973,-0.1232688107850155,0.04073592813286133,0.33735738117961916,117222854,97752.52727272923
2012-11-23,88.41854188516592,88.62483478083264,87.4902047923024,88.27413177490234,96231,0.0030473035555083072,0,0.02488861688479913,high_volatility,-0.016095690777151672,0.04061282316600723,0.012628665841246223,0.027207441680729083,50.8237168962065,-0.13601997133889232,0.03944872591043664,0.11040364889273965,117319085,-80518.64848484585
2012-11-26,88.0265630967091,89.07867832375871,87.67586013906597,88.64545440673828,50222,0.0042064716397642865,0,0.02458655546599702,high_volatility,0.0218784671300134,0.036670719153057085,0.015255317190215445,0.02706505595049702,59.71672821480331,-0.12493321899215415,0.03480888612372072,0.05846928229252861,117369307,-145301.60606060605
2012-11-27,88.7073390286835,89.84196880331615,88.10907957743866,89.01678466796875,283908,0.004188937421728101,0,0.02458294805507082,high_volatility,0.014339105616348213,0.018169010913483996,0.01761750643972726,0.02707614195594643,54.90786367541319,-0.09920127556682656,0.033081741908394746,0.33672480016794254,117653215,-156937.6484848424
2012-11-29,89.47064603917627,93.53467813326948,88.87238650767148,90.35771942138672,645898,0.015063841706029146,0,0.02424331202573162,high_volatility,0.03988621048952168,-0.02406407241495412,0.02971570965502468,0.027843550621849733,60.49328946485312,-0.003534927800421528,0.032697318185510575,0.756039054764483,118299113,-29536.781818184467
2012-11-30,91.90496382329128,92.7714055861338,90.77033362049026,91.61614990234376,132648,0.013927204991621256,0,0.024170381609884942,high_volatility,0.04102221425428243,-0.01638945182092233,0.03969433564563052,0.029204784334093015,65.92450740208099,0.12569278861340782,0.03255380544344987,0.1597666372241161,118431761,176555.23030302857
2012-12-03,91.61613395955033,93.6584628858937,90.89409610576747,91.94620513916016,336322,0.003602587940752855,0,0.02380475527078118,high_volatility,0.04159852145157927,0.024833273736356354,0.03914085906988829,0.030475844838750765,65.3543401669971,0.2096485717531107,0.033077994644272614,0.3999813282899895,118768083,222169.35151514932
2012-12-04,91.80180147413564,94.21546524558296,90.89409619810468,91.28605651855467,309772,-0.007179726663067321,0,0.02364810161956815,high_volatility,0.0297883532719041,0.05231854390983415,0.028576737834006938,0.031032781250309505,59.79060462565808,0.1971573549106811,0.03339791254566958,0.36767410921916965,118458311,214385.03030303787
2012-12-05,92.31753669779226,92.31753669779226,89.53253818521597,89.80072021484375,169069,-0.016271228710695973,0,0.021695077313276894,normal,0.008806603718602757,0.023271988155793455,0.010700793956372578,0.030448098283612834,41.312793136175124,0.0717589255563964,0.03142333538179601,0.2531010564378125,118289242,193932.85454545138
2012-12-06,91.53359933052552,91.55423115896824,89.61504261719881,90.81156158447266,347137,0.01125649512844129,0,0.020578853187936827,normal,0.005022727067395705,0.045109275105958746,0.019933188013908865,0.03046500715592848,42.928674845126395,0.041302710133380716,0.0310248816918202,0.5377594381748677,118636379,172333.91515151816
2012-12-07,91.92557057799212,91.98745971659638,89.59442785018103,90.79094696044922,436671,-0.00022700439970146924,0,0.020310396269785518,normal,-0.009007177694916768,0.03164554218613835,0.017791926392437762,0.03034724359896046,54.100931099130975,0.006031751128455998,0.02755868663053731,0.6883572179094793,118199708,125994.92121211818
2012-12-10,91.51297482420928,91.51297482420928,89.73882805978839,90.35771942138672,122224,-0.004771704157367385,0,0.02006451918971345,normal,-0.017276250992297904,0.02360360396177552,0.011688988684337875,0.029852685147135016,67.12314689100347,-0.05675377380271529,0.02527725242748713,0.20065759096462954,118077484,67563.90909091165
2012-12-11,89.98638460442771,91.7605313688486,89.94512729836141,90.35771942138672,210958,0.0,0,0.020046376045686376,normal,-0.010169538838379566,0.019315880617994496,0.010563991440457388,0.02930823912658287,63.63620353863999,-0.10571665187062873,0.025440333510876524,0.41338339468857266,118077484,3288.3151515164077
2012-12-12,89.55315348599083,91.47171019931754,89.53252801166835,90.81156158447266,120783,0.005022727067395705,0,0.019526916115551487,normal,0.01125649512844129,0.020162230338900633,0.014129230307244667,0.029009098878573836,71.49324939421932,-0.11424495147419345,0.025118474737172082,0.25097502872956867,118198267,-44055.878787874535
2012-12-13,89.94511563710317,91.6367412159538,89.94511563710317,91.18289184570312,414251,0.004089019666125404,0,0.014251952098179052,normal,0.004089019666125404,0.009132284763277099,0.01650671973195683,0.028870919405460826,68.96546384333844,-0.10198790254647916,0.02488689638416773,0.9838384879537372,118612518,-32351.38787878445
2012-12-14,90.1514396102212,91.61614736360448,90.1514396102212,91.03851318359376,324870,-0.0015833963936313644,0,0.014165487493519414,normal,0.0027267721224715213,-0.006304966093485964,0.013459311178902977,0.02854791671335377,66.75018653283776,-0.11002442223461584,0.02518534282246793,0.834091055261132,118287648,-33322.727272724806
2012-12-17,91.0591146272128,91.80178417330876,90.77030081065992,91.30667114257812,328964,0.002945544139583811,0,0.011410183786075096,normal,0.010502165473720515,-0.006955523565264077,0.014855092229606681,0.02832545201660741,66.32923149232678,-0.10378137862628556,0.024820883516576596,1.272332310779323,118616612,7817.715151512194
2012-12-18,91.38921877848573,92.42070251397452,91.20355767897269,91.61614990234376,491389,0.003389443026374117,0,0.00812257262330275,normal,0.013927204991621256,0.003616032901169186,0.016523725229516506,0.028216444882666947,66.07170149535366,-0.0860419163192816,0.024334938392741992,1.804381764173334,119108001,56945.739393941294
2012-12-19,92.02870666632144,92.3381459490286,91.10036975584045,91.4510726928711,252311,-0.001801835262108642,0,0.00790192222863447,normal,0.007042177199029442,0.01837794256080527,0.01327429365935906,0.02790881446036697,57.91033176276291,-0.09211559979752915,0.021704120684812322,0.9282991031064287,118855690,73165.04848484897
2012-12-20,92.79200229327613,92.79200229327613,90.95596664121864,91.12100219726562,1340418,-0.0036092577799932135,0,0.00751745346504253,normal,-0.0006787418909922627,0.0034075023861925846,0.00869324652457748,0.027327659073565602,45.86174003310595,-0.12311604517403119,0.02132992746685949,3.9945309871490715,117515272,32547.07878787794
2012-12-21,96.1133821427498,96.1133821427498,90.06890414156965,90.44023895263672,436778,-0.0074709806544394075,0,0.007406334024500842,normal,-0.00657166082831917,-0.003862808127392703,0.0010469825567556157,0.026293190137946176,38.1106691370101,-0.19021479301401456,0.024081073330229564,1.2751108479797466,117078494,-47417.36969696911
2012-12-24,91.98746117513927,91.98746117513927,90.17205700416476,90.70842742919922,311869,0.002965366740162567,0,0.007405392344871106,normal,-0.006552026329431415,0.0038813286795891244,0.0036316409678491812,0.02546258524476852,45.13887194554284,-0.2154284103486077,0.022823999546101897,0.8826736774357522,117390363,-104928.5757575782
2012-12-26,91.51299213186849,92.21440459237684,90.35773651055489,91.26544189453124,358296,0.006140713505002449,0,0.007456603228416298,normal,-0.0038280151281882002,0.010045876312031687,0.008853572194087889,0.024991945297962115,64.60927583698333,-0.1941442950710779,0.021958144817893998,0.971711304955322,117748659,-134567.62424242438
2012-12-27,92.420674741613,92.420674741613,90.58463894622118,91.05912017822266,299552,-0.0022606773388224033,0,0.007472904212253027,normal,-0.004285925830140536,0.002726069119731278,0.005943170877337867,0.024358990957721982,52.94119779845255,-0.1931038879962057,0.0219269825226582,0.8106757886817371,117449107,-168507.91515151487
2012-12-28,90.87345123089231,91.18289688868656,89.96575244018958,90.21330261230467,502349,-0.009288663939016062,0,0.007061061728242628,normal,-0.009961474995587638,-0.010633455616204435,-0.0030778180880803863,0.023189596348009767,44.26219320887623,-0.24517739321652565,0.0212015270793656,1.386434606646868,116946758,-193151.59999999753
2012-12-31,90.35771190829011,91.0591178237003,89.53252773085224,89.96575164794922,91429,-0.0027440627622216107,0,0.006262265461069099,normal,-0.005246418078749038,-0.01178360122689115,-0.005262688378885327,0.02193213631837687,45.95742136108119,-0.28907310475967996,0.02106331714173944,0.2537786874643671,116855329,-224249.29090909136
2013-01-01,90.357723407767,91.59549983145084,90.15142416009252,90.58464813232422,335991,0.006879245413264012,0,0.0064266849455191805,normal,-0.0013645843102242372,-0.007907669847326382,0.0014296286591590768,0.021143005704515216,52.07548328393037,-0.26958853984488074,0.02077301245705857,0.9326501672916655,117191320,-197727.824242422
2013-01-02,91.16226454327771,91.57485663329074,90.1720447980705,90.81156158447266,361855,0.002504987951346571,0,0.006277957691425359,normal,-0.004973189201046058,-0.008782166885737297,0.0035617954446809375,0.02051891135743733,50.0,-0.23580085317420751,0.020299219877698824,0.9972352836452366,117553175,-101433.27878787665
2013-01-03,91.9874573734591,92.3794240260087,90.79094464778991,92.25564575195312,305801,0.015901985851627387,0,0.006073078644252734,normal,0.013140095922172357,0.008797852615508361,0.017628560171192298,0.02079728631899891,58.496773101931346,-0.11660502388947092,0.019901614208170135,0.8271714938917183,117858976,13566.963636360379
2013-01-04,91.0178528273049,94.4011102104608,91.0178528273049,92.73011016845705,258130,0.0051429309570885096,0,0.005690938788860349,normal,0.027898408364101845,0.017659024071178475,0.02063986546558172,0.021252353233787824,62.73256114438632,-0.011738568640380143,0.02127761442282436,0.7067321625284108,118117106,65367.20606060219
2013-01-07,92.85389839223048,95.16441541271416,91.98745053822384,93.823486328125,547202,0.011790950724437588,0,0.006162684654201118,normal,0.04288003611943059,0.0374086514439671,0.029470645636034964,0.022240676548681337,66.85062440746674,0.11817349583195824,0.022663027054136493,1.475848974164646,118664308,110601.33939394144
2013-01-08,94.48364261361829,98.4032710408112,94.48364261361829,95.41197967529295,1210450,0.01693065786974257,0,0.006843281867205507,normal,0.053290835064204956,0.0518535309165733,0.04224487458472015,0.023988371810964138,71.6978153339188,0.28830133878339326,0.024803098936980284,2.846896495926571,119874758,223429.29696969618
2013-01-09,96.07212722635924,97.06235347932136,93.78224172462689,94.44239044189452,474473,-0.010162133064402945,0,0.007411657469947308,normal,0.03998201103550536,0.03480998372894151,0.028552754295128935,0.024808620205373444,65.65881751521638,0.31080931871311623,0.02660239614266598,1.0823868752952068,119400285,304149.4303030243
2013-01-10,94.7312043143014,95.28820658159258,94.07105559703376,94.44239044189452,133183,0.0,0,0.007397455275577224,normal,0.02370309884146149,0.03715465575606336,0.025763385731535582,0.025421108489785516,68.00898834014382,0.30078064530286275,0.0261343219286225,0.30339330178354024,119400285,344879.72121212236
2013-01-11,94.916856391165,95.0200028244654,91.45107777436569,93.7822265625,193780,-0.006990122510724506,0,0.007642607017237755,normal,0.011346006082939342,0.03956094995804471,0.016792659442336433,0.025447920089489262,68.16125017309628,0.22806869109852912,0.024432802554529044,0.45280514634149194,119206505,317899.6181818227
2013-01-14,94.8343441313809,94.85497596158169,93.4315321766283,94.566162109375,69993,0.008359105724073945,0,0.007758487531611603,normal,0.00791567026887785,0.05113513061534736,0.022828373436786453,0.025850856019474122,69.85121433568614,0.21151898868398655,0.023934200181221145,0.168572265668041,119276498,261251.1757575701
2013-01-15,93.74098349605862,94.83434983415232,93.0602029538242,93.65846252441406,187878,-0.009598566386897378,0,0.008168380387512358,normal,-0.018378375093426214,0.03393306101492688,0.01175700604697072,0.025545561524883187,61.88510862102166,0.12259996368856774,0.024103225932967456,0.46030889878351766,119088620,187406.7393939417
2013-01-16,94.66930103041015,94.66930103041015,92.64759787147236,92.85389709472656,190619,-0.008590418932808874,0,0.008442062080453248,normal,-0.01681970712235703,0.022489818197368283,0.002772819046651609,0.024692123206232264,58.413897443050764,-0.0007151177191109248,0.024454902899581982,0.48489021803512616,118898001,104290.99393939937
